PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
60.96263800360559,163.25582952320752,36.70593911160689,48.69655564055071,43.49006052956589,31.21541801780932,1.1231293761825383,12.982366969175011,52.14350446621434,2.6017902500677756,8.846418246882745,0.5894234656624942
62.344821810314784,167.13560104744596,37.28189629121772,49.20247011617697,43.20013528611326,31.246457063583787,1.1293750455253506,13.559634937144153,52.49624307635237,2.648028665497095,8.820008091169544,0.565176091766441
64.49218613118848,170.5175179848737,38.713206514936104,48.50805102795401,43.69877019006881,30.763276272314243,1.19818280391681,13.555693685598419,53.08683847273021,2.799998080629577,9.402827077977955,0.6807837984299105
63.16206205010138,168.74266846001433,36.036862656374225,47.33409978722928,41.318272973272556,30.163519645048282,1.066743556727525,13.65115820011934,53.01525783910736,2.643905441066826,8.559291178599418,0.776866884066545
61.28524241594005,159.5785273074584,36.2264729317807,46.453664035549,39.676061708151565,30.45583227208053,1.0514541367608465,13.380440672971835,51.123245827614085,2.5656329131200746,7.840938980293913,0.6224867944189074
60.456527865833905,156.25821175873017,35.08872849900311,44.57560151150406,37.55026294026166,30.286449063672713,1.1175799124824177,13.711990471619757,52.48101168211131,2.3455596504239873,6.40403666105761,0.6309061856913518
59.453333924378626,157.54708267486956,38.407249991528985,47.18993023919678,41.887665019429186,30.646744717941857,1.04474975976282,14.240540211138732,53.13463593295873,2.373404724483935,6.810496180284801,0.6435901021551983
60.9814516223917,162.29710513881525,38.57000167149499,48.83556429576402,43.10216102210966,30.697798947694835,1.0165054935018536,14.075526323972156,53.829425355612784,2.596280133393837,8.309445470370326,0.7645265415616176
62.96763768472688,165.48480227457253,39.203570163210756,49.47825658946327,43.61706262922428,30.941319237115806,1.0170740484718868,14.642450523003571,54.77878620434278,2.6303779580743862,8.276918004626287,0.7483091579971491
65.82143452012595,168.2457090264753,40.63314440526493,48.93270022599458,44.83176019010038,30.68548548167795,1.0825974104803235,14.605918462717112,55.90055412619354,2.771433615864598,8.861134775356104,0.8676392212496418
65.2825316144862,165.93295481094464,37.89685409652245,47.917478966988185,43.06643342992499,30.32214921770921,0.9503443866391387,14.647033268992597,56.28327174600193,2.605914200944187,8.027110096338228,0.9628574348088286
64.26118417155142,156.3256927025888,37.971870856284504,47.20345322622198,41.929840520584435,30.8537519610772,0.9367267178540841,14.301341743943748,54.759372147427364,2.5199497839691287,7.327044046501542,0.8028968704568761
64.32941170192045,152.66832573233472,36.67083916821615,45.49740803907151,40.195162412928276,30.92011570757741,1.0069618556894941,14.539059826098661,56.392129505948915,2.294153428612752,5.917927660240423,0.8010495296764604
64.24035045977267,153.73707517854453,39.78560889495105,48.28748038744574,44.808091618117544,31.506204719164273,0.94056988615197,14.957286446058315,57.223265946177925,2.3184624268267555,6.362455491331691,0.7989691543898101
66.67483082989935,158.3943011239989,39.71445976373195,50.110962358932305,46.18529503814399,31.766906002437565,0.9209266469848241,14.668374793382949,57.99643722865988,2.5401896186019624,7.910584057004191,0.9009884675710301
69.53483162033059,161.62640600683812,40.09611882962437,50.93229915036262,46.756630807452,32.19816396217968,0.9320412271732704,15.101228490760334,58.92616306995091,2.5757088235662264,7.939203504560705,0.8621936491760998
73.20618532385377,164.5782253191307,41.26941384459159,50.565231511769234,47.93159643232162,32.103026830388984,1.0097927006708671,14.92426053161824,59.934138306586355,2.7209163016561075,8.597395756344614,0.9559133701395262
73.40681845569219,162.6115324770277,38.287228190812115,49.727771658894994,46.043718165079056,31.869031067384856,0.8911499894599597,14.82269461518449,60.11541578934012,2.5624172116377943,7.8510110245218,1.023233332943768
73.02801479935115,153.5133744354672,38.142171858931796,49.1905981804227,44.71791810202597,32.49528218958011,0.8921971260018386,14.336409010035805,58.31142123763561,2.486454933055733,7.253026236734738,0.8339280564026437
73.62639656672262,150.535188410816,36.66254740288255,47.66069604361942,42.74584772786493,32.61937964609307,0.9778059711878873,14.440052151028443,59.596665383651846,2.2737290176977454,5.961112432105931,0.8022030144268427
73.9439708378979,152.45924529814363,39.65559579535851,50.626759348046505,47.09339164982429,33.22528024372194,0.927143578780932,14.735141964388088,60.026048522315534,2.314234296669525,6.538506912860807,0.7706704536647186
76.65528783196167,158.1528316884426,39.53422662773734,52.62695416466596,48.198488000396196,33.46814385576724,0.9232359441111235,14.338320944799063,60.35798793120889,2.555310048908492,8.235529987387805,0.8446378555577602
79.66134117726573,162.60600374824344,39.95054820923094,53.6268618919025,48.512664192705415,33.845494300220054,0.949756008534075,14.682537560780066,60.82294343152185,2.6133233134991882,8.429215107256251,0.7801526931466916
83.35256593425692,166.96582049032457,41.25505512606251,53.44155466260941,49.466785344627326,33.66325155239991,1.0422704553179443,14.439894913181831,61.359288122856604,2.7841283315372958,9.268527199747588,0.8514616855014895
83.45720426890202,166.59468758175666,38.510153204771946,52.79049421955453,47.41474606438068,33.31306126860078,0.9374688858762168,14.298849254248559,61.07902706275828,2.654251166036631,8.71890266833979,0.9004963878152019
82.88251701585597,159.27853301047384,38.71544987489122,52.44584254795404,46.000162964403515,33.7992810881574,0.9511973594955805,13.801961294863585,58.8403367429814,2.6098174536977714,8.332576166619003,0.6977777275101397
83.2065315503003,158.26577019892,37.70340119671899,51.11601341134997,44.031077012193236,33.76577356187643,1.0481380937089444,13.925932047669365,59.733803704993306,2.4313691480197415,7.266122698946625,0.6581334260684233
83.19767400362858,162.33359968785737,41.28231125245233,54.29098566174603,48.486888751958226,34.20360358871914,1.0073222932576429,14.273637419491614,59.82927045518026,2.5087028747694964,8.081312204013749,0.6246523939239761
85.56133840257746,170.3420669580987,41.86289721932151,56.509978952763234,49.815690494749205,34.27568854376752,1.0116976652840435,13.962335409697257,59.89853185645413,2.788918898103149,10.026617654200827,0.70295573589946
88.23303423623526,177.27171525272536,43.091742367276744,57.73931553829506,50.47540957742138,34.487739371676135,1.0449183609101413,14.424817886417985,60.18346929394087,2.8881048657088404,10.476846450621638,0.6492285786211984
91.64048464127775,184.25774627119296,45.310498813497055,57.794422790051755,51.89927274815028,34.15405498753938,1.1425918007870588,14.33224878438428,60.63158064995874,3.1017963942029656,11.578370631914057,0.7376713557263543
91.55096628485228,186.6483247788873,43.569521672881535,57.39467069414211,50.439332043242075,33.67460274935004,1.0415059517218876,14.371371747446524,60.36141852721035,3.0161636044443205,11.293689791458485,0.8099826801277801
90.9113946091608,182.21275272606624,44.853361628813374,57.31163510214645,49.73311581355314,34.061751670945746,1.0576590733937856,14.082290042824496,58.234917631118456,3.016941603887642,11.171791910747444,0.6362665536584163
91.33887389475754,184.18047195345883,44.97670354167331,56.252617927516596,48.57841670829721,33.96681562846919,1.1559338255959077,14.438549879171962,59.34349587301816,2.8842507979293917,10.36574042861026,0.6307578374466375
91.61397636737499,191.3073418691931,49.72774052743287,59.70594618102213,53.9404386484496,34.38751185945262,1.1156028489736807,15.03924022723513,59.7221356419822,3.0074396504398084,11.433584126525218,0.6357899525028928
94.5014154242514,202.43014769020408,51.49518811404886,62.2086539605421,56.24946216591306,34.492389964703484,1.1198875961933714,14.99728140968578,60.17022003271234,3.3331388655476824,13.619929947526556,0.7560838443751507
97.96663238808361,212.5041055173119,53.902249682919944,63.724366363191805,57.94243392377499,34.79157666227505,1.1527383639005213,15.740672423961728,60.92165205728754,3.4769511078299895,14.295647293584679,0.7468025075072563
102.46186130077506,222.63734935179636,57.2663821051719,64.06534472970831,60.42897875246081,34.60240443930404,1.2500703079361362,15.93543644328268,61.91327161884716,3.7339182434704794,15.603177780672667,0.881028548025479
103.77241862034582,228.14949765443262,56.613528588668906,63.947384040148464,60.035559802657666,34.32636223376906,1.1489793103374226,16.2629448194359,62.25054860240826,3.6897151091229095,15.501182547711647,0.9992764744605529
104.85586973754349,226.78012924016738,58.904229921623255,64.13815222619753,60.37283301983651,34.97573903650286,1.1657600644130102,16.257819470787894,60.780232339943424,3.7295876786270497,15.534990306907428,0.8704315992642613
107.33182155141625,231.72812338494322,59.93018507886391,63.34080051234699,60.21118810663938,35.20012079400574,1.2655686257031,16.888141683792842,62.57683358306568,3.6331813615400996,14.854272266842207,0.9075085906845461
109.99974718554499,241.71841262092585,65.45823362786086,67.03936460549528,66.4886767212537,35.99384779338497,1.2279169065089548,17.747677244295375,63.68984127858934,3.7893918878638795,16.014038209426587,0.9516526586105316
115.58395106122815,255.55656122166928,67.85794764858855,69.76655531499675,69.60946498203754,36.52048849659454,1.2362212263988446,17.944286994573705,64.86690795210718,4.144427571940447,18.256291493188208,1.1064617353585742
122.02536745605835,268.1670018164125,70.73612815266777,71.48175929727803,71.98619335094845,37.28367412792908,1.2745732430682004,18.9012896901424,66.32257836514106,4.3135068835348,18.949809197156664,1.1260724493345462
129.74261083193704,280.6278348532638,74.39703967205048,71.99320071479409,75.00671979121996,37.592860443059216,1.378968318119186,19.280513701009898,67.97450392762491,4.591333117019373,20.235519144922122,1.282667017069341
134.4786081830714,288.2298172480141,73.8570363706727,72.01295348475159,74.97895022848091,37.840451453833914,1.2865154773471847,19.75971522090197,68.90963724910729,4.563294974337606,20.071203813557865,1.416011618799748
139.1403480905535,288.6852547755119,76.07097908881642,72.30538970774384,75.49878249863134,39.028651638620524,1.3134515550568813,19.870560534270158,67.95736767299996,4.614410748494985,20.00199244096786,1.2944174349549136
145.2894877932398,295.1677451769658,76.82900477779253,71.57088984222842,75.32613804889475,39.796201592585874,1.4248019443141213,20.578898418277728,70.17646082540438,4.52416167093559,19.17806586376632,1.3305167304286847
151.6612101077718,306.37931279215957,81.90061380879808,75.29133113743104,81.3932668985788,41.12609798531974,1.3998755460356314,21.477031079071143,71.60269213279655,4.6813467248915055,20.155667095291566,1.3652764451716932
160.91041811496038,321.10534048241476,83.66225869243324,77.99794994856939,84.10345080581358,42.1703467690988,1.4218160812249427,21.672151674028758,72.97239687435984,5.032147588751774,22.178754516991425,1.502327270308596
170.90493482874476,334.25312466364824,85.73172793863804,79.64939611931668,85.87347908126426,43.421086407182756,1.4743780766508965,22.58771474857297,74.49150160770107,5.19182753643028,22.61876340538801,1.4960507808822299
181.98809519855837,346.8869523236741,88.4281604562348,80.05392824696847,88.10036807983383,44.176639719241244,1.593162497557032,22.886476097220342,76.07197130576442,5.4552060163408695,23.61994747368734,1.6190816859646975
189.82702548040294,354.2873214315274,86.78634854103505,79.92443813728477,87.10602747338982,44.818921214172164,1.5148360401590906,23.247880186382137,76.79816035264349,5.4078576900640725,23.144030816194793,1.7118358611571296
197.25410602633022,354.1600153904761,87.78273642020329,80.02688932787586,86.50490255673735,46.340558689126176,1.5551564636199486,23.20599365565771,75.50002408613685,5.435053619633869,22.740632396935187,1.5434556030302622
205.75931770772436,359.6759757055173,87.23168604705515,79.06399522340121,85.07957386139344,47.37187667327998,1.678646115300531,23.729712405676246,77.24005195502394,5.316590206764063,21.564888874581722,1.5275649099757445
214.01082129458243,369.5385120197998,90.92898828398204,82.52065403104893,89.78851036165753,48.88883579421191,1.6641009221738998,24.41495252490638,78.06081252736014,5.441638263778552,22.17837044105658,1.5062578095294663
224.60281487128532,382.53825478870425,91.27881775045142,84.9317374818967,91.06411548832767,50.037971001576295,1.6941566488217428,24.372995329494938,78.7083354329269,5.756800994502099,23.83062858621254,1.58439840117263
235.35029445275768,393.591677047634,91.92744150017297,86.26005353644442,91.35445777114711,51.30766036156606,1.7520803337764597,25.03175537369499,79.40089975929905,5.877804860486481,23.89884387383919,1.5176759843822971
246.55306498711047,403.77608586203274,93.22253461370445,86.31843449902358,92.08917716087842,51.99427906070335,1.8730214551607958,25.05871070521326,80.06516995078587,6.099965233502472,24.533048038141963,1.5800732176014527
253.84525956207278,408.38870756992196,90.22677921356518,85.82464197800039,89.62329224364771,52.47966274005859,1.793246402807755,25.13817642668246,79.80217591140786,6.009375821166908,23.700653619903044,1.6133589191871436
260.03782959320165,405.1555810495099,89.94317259462814,85.5496771287425,87.60396118677033,53.758237476911916,1.8281781999552464,24.80912308214533,77.46010415552178,5.991839781803,22.95675624387796,1.3879979300478027
266.61167777657,407.2712074987544,88.21063463902871,84.20132560118412,84.84520209614192,54.463963857120504,1.942083202618877,25.045270374856333,78.12077254737127,5.827688374329509,21.461638341424866,1.3188718286883307
